X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36
0.313491565815283,0.20780929450348,-0.565510088673528,-0.0788865494264162,0.114046427853998,0.110819104799538,0.138958702041093,0.0487641404833174,0.362139320997447,-0.175550334505392,-0.21740939768957,-0.265732982835618,0.131744201276428,0.120456694105396,0.166632378611836,0.0408894543469372,0.270670918765143,-0.197937676775075,0.893891912158409,-0.0246725795843982,0.144341517469129,0.135818130169929,0.136629059338925,0.056783144194842,-0.387584317319439,-0.128989491257785,0.470364154478797,-0.0479036353936326,0.0952382897226876,0.0988633700871826,0.0718939405302488,0.0407819635231593,-0.5,-0.46667,0.82222,0.53191
0.163148228662163,-0.281712384207864,-0.337541249637607,-0.191980781619001,0.161868616270976,0.090490860238888,0.133317734793456,0.0793688275855234,0.111159336481795,-0.129489626287127,-0.147145221647066,-0.381158499635277,0.110287485984093,0.0791042558661212,0.114575807776108,0.0459034828893498,-0.531799065472928,-0.358767442926939,0.175598116731342,-0.122113381565255,0.17082300106968,0.219168379857684,0.192098413448456,0.113514425301859,-0.309250090295476,-0.197863442972343,0.0852238607552133,-0.0378300862258378,0.122143653752329,0.154067957859304,0.0932320274486539,0.0797455751105737,-0.45455,-0.46667,0.55556,-0.021277
0.0735455195837986,-0.516101688802419,0.0494775542215924,-0.169402876988407,0.115630219762542,0.0881641904720312,0.107206963363313,0.043313203969576,0.091063404254521,-0.312045389567696,-0.333518065368515,-0.261009751172933,0.143172303436893,0.116181994879841,0.11147894801511,0.0421860910519432,-0.70434834853351,-0.343939717055606,0.242152639205878,-0.175186467270901,0.120321834448681,0.12805701920893,0.121506700708877,0.0519764388890178,0.0714943958375536,-0.389220296260157,0.256389811691153,-0.0503944993580097,0.15491261029014,0.130097507987368,0.128650590867506,0.0579623795588551,-0.86364,-0.42222,1,0.2766
0.118372233047718,-0.413102467565084,0.120503368964465,-0.139850627330247,0.06800911115737,0.0742579956296094,0.0873188822207787,0.0273072318556162,0.406043014945678,-0.273779168761092,-0.206145300707969,-0.209367434274791,0.233286336053002,0.165596439756589,0.162098534482751,0.0542718639843814,-0.823719536709097,-0.159147483085237,0.521303663360118,-0.143968760217666,0.148069223884099,0.0962610001133239,0.105624756333026,0.0423250772357394,0.255305752676191,-0.127324695885586,0.553899038477757,0.0119075324706777,0.184999084588196,0.100119413518688,0.112229119195533,0.0476246776731979,-0.54545,-0.68889,0.86667,0.57447
-0.0400473222459812,-0.280673229114565,-0.0921249817291641,-0.197680177382052,0.0848979335416542,0.0904764563338613,0.122705372410378,0.0357331090874893,-0.0954307434507764,-0.23316427348227,-0.44811413811956,-0.330147795053987,0.202307481772457,0.147668747389399,0.181012847150002,0.0526205560869883,-0.507028649122184,-0.176757841694242,0.660217355003737,-0.135704377740834,0.163443288043674,0.11194514787544,0.141238817468363,0.0566233390012161,-0.104477301712718,-0.213264394730834,0.414476546983387,-0.0525126408509191,0.139157978373114,0.086146791636488,0.0886680377615528,0.0465252741432852,-0.31818,-0.55556,0.73333,0.65957
0.0934819100156184,-0.0444306139884627,-0.4610998157701,-0.092885417148467,0.095211393764465,0.101795508383828,0.137391912318798,0.0342842773338802,0.177906321308755,-0.264594190692347,-0.544124954580699,-0.232059614960885,0.181197718451468,0.136228868150492,0.19449569501747,0.0397521307959071,-0.0749723542640784,-0.234603958834606,0.653824408064702,-0.0875435035424861,0.171770052942009,0.120788108355802,0.175061903800389,0.0458731965898987,-0.35783681342443,-0.221883450357257,0.300699263561447,-0.0926856241026378,0.106623083360675,0.0793115175600874,0.0805124203090819,0.0296467834038274,-0.72727,-0.82222,0.68889,0.57447
-0.0901046310673996,-0.292777929828672,-0.413326126944241,-0.21252484830072,0.141697929255918,0.163479223276934,0.18162088004022,0.0567393334685075,-0.0768377860719282,-0.529838374437235,-0.233933541067584,-0.290786073263841,0.120834579155617,0.138602327093886,0.172329894749547,0.0441763177934986,-0.178981999604608,-0.379827757516305,0.507927176481411,-0.181499687365118,0.0999386746570549,0.0993605099716095,0.132354620965185,0.0433146413474622,-0.198329758409442,-0.131631487447938,0.398680922468497,-0.0668778048720957,0.087148677309108,0.0969678835882541,0.103887456357239,0.0429106369057804,-0.45455,-0.46667,0.73333,0.65957
0.291939860037983,-0.0891725921518767,-0.395133374505056,-0.0701359112418892,0.190332088599429,0.201386135299484,0.207720645981467,0.0737239670400065,0.140512724968023,-0.469529691284709,-0.376810422706223,-0.227728797749332,0.0916081840091359,0.124825187992831,0.139828866230936,0.0414263421660084,-0.0398349361957594,-0.435786261369331,0.142787163158161,-0.20910605496753,0.0899626629301323,0.115854445437264,0.142029273088222,0.0409017725334387,-0.15622470489742,-0.309532778317526,0.126375367123378,-0.140962258596445,0.0821269442506706,0.114863111117272,0.125704588086178,0.0426968065263779,-0.59091,-0.64444,0.6,0.19149
0.042185196416061,-0.369459265254239,-0.542463395193094,-0.105187674100909,0.15694660648694,0.183092366186117,0.15902759374675,0.0682012915417703,0.0294908703431004,-0.417102663139885,-0.334550610386689,-0.228426891811103,0.109718394506132,0.148596277764789,0.138912585332383,0.0498542138824361,-0.177554359737261,-0.286734682462476,0.218424783254546,-0.258432336840075,0.0879903440196191,0.102151605073073,0.117343111913777,0.0342862429935378,-0.308029954195707,-0.271742036518904,0.258083148631148,-0.065037669617162,0.0903015076256491,0.112833119009098,0.138648551421897,0.0517361929636165,-0.22727,-0.28889,0.2,0.53191
0.338821853841226,-0.109787639919919,-0.553832151712836,-0.0501101748447088,0.183383658171913,0.22104079287215,0.244929437823496,0.0703815120025965,0.154021600988894,-0.256193965112108,-0.380804473688621,-0.183414422097044,0.0833625231271944,0.145739743996132,0.16486498494408,0.0415644541018415,-0.036098760134037,-0.18530942679651,0.603900481085103,-0.166259289599883,0.0726793887504036,0.105416021058792,0.124377117176417,0.0345865811359337,-0.137559202642648,-0.208067049292147,0.456181873657549,-0.0526846203812869,0.060834854145813,0.0900802729984677,0.0939535372644734,0.0345780352612328,-0.18182,-0.51111,0.066667,-0.06383
0.256884305977632,-0.484731727465715,0.110599909313341,-0.164382569468366,0.133653655253842,0.0954605207416809,0.144245620334309,0.0671769311630606,0.25820603065199,-0.088346475818194,-0.0196026637591859,-0.33869261833444,0.134341331884358,0.116410066084875,0.145406025896549,0.0534066122968651,-0.683851678837279,-0.123999773419181,0.669780136527031,-0.17466658117826,0.134674158246629,0.16338876774147,0.145116287321509,0.0807025996660179,0.101079634281415,-0.0178235895571383,0.433891042186266,0.122793989301059,0.131829172741728,0.132209446458533,0.0940079493408356,0.0656447859295334,-0.86364,-0.46667,0.77778,0.021277
0.0932467569461301,-0.19270364538097,-0.475590693725751,-0.179870245866721,0.121908081016953,0.101794384579095,0.146812430914936,0.0627815607927486,0.105300721023575,-0.199326741099575,-0.0813391511242363,-0.369414726426712,0.137667080873404,0.108346457279783,0.168988936661111,0.052509873187372,-0.297153616339783,-0.272181778376508,0.616363315628557,-0.117486575898452,0.156969368384082,0.147947692620298,0.180856782408714,0.0817897286231961,-0.317512174278218,-0.0480871525314433,0.266853391790545,0.0143986386872497,0.0980143950792956,0.0999051091759906,0.0783016194999745,0.0547175248903336,-0.59091,-0.64444,0.82222,0.23404
-0.165603470784015,-0.408265627353849,0.233271986749044,-0.255889475829791,0.137049034533843,0.145531696512773,0.0420286060965539,0.0789047703804054,-0.181942030855112,-0.0923551643905686,-0.0874341454162741,-0.525926852662781,0.15057039294992,0.164267677750398,0.0552271288000459,0.0498574558605252,-0.351312244787351,-0.0723349277559253,0.118553664577916,0.116418216681437,0.125229908089474,0.12865864817758,0.0470873521800915,0.0791700676546844,1.69730374260954,-0.579047841247329,1.00244716918003,-0.286565872363662,0.305803158872595,0.365751269800854,0.398153722748007,0.231711438977865,-0.18182,-0.37778,0.15556,-0.31915
0.157155558790728,0.157362848147246,0.369511457059411,-0.626397295570558,0.206830965319601,0.132307920949638,0.209826320028554,0.199439173088912,0.0977625779874979,-0.109210565358297,0.281462738245977,-0.6759675164436,0.128664417172877,0.104802930988009,0.165959774358719,0.137808030938172,0.234009902692787,-0.261068086380139,0.621110558040745,-0.166680213744703,0.196751419229134,0.250531627139777,0.246033848852327,0.272339537595357,0.209290800519837,0.256271458597706,0.236569696964522,0.831258383795201,0.1188453501236,0.15110615958794,0.0937098110996714,0.0992981806738986,-0.27273,-0.6,0.73333,0.91489
-0.0861639973820024,0.136667365507985,0.0952450267652556,-0.550098419304205,0.120622933624944,0.0887534450909066,0.129003160329682,0.100377956275164,-0.153776371793154,0.00722623564313252,0.0183329961873015,-0.667372949079821,0.215275029611902,0.122205539523602,0.173544685881781,0.143085952926913,0.429757289563044,0.0127322974993321,0.079790964345406,0.35100241524646,0.279089597285185,0.215320584896726,0.23003077479585,0.231263261717525,0.14848149186095,0.0160139951013826,0.0395571777680374,0.571905891361899,0.201108470972847,0.151592446820397,0.114040083678254,0.139694871127169,-0.18182,-0.46667,0.46667,0.78723
-0.226944338952244,-0.301716755303177,0.405572116401178,-0.721639483845777,0.174402477771243,0.153895060418537,0.17709718433072,0.151342947274089,-0.187973603598565,0.111956861934586,0.180446175445531,-0.81205134440512,0.144454196894851,0.145846234748323,0.169428987781068,0.113882249941973,-0.304452809977837,0.136393527583872,0.354067580959007,0.0430764866735936,0.155290625272208,0.17767988579183,0.180877530393813,0.192073270534265,0.299028671852934,0.160625654799609,0.258708291862388,0.629637011183456,0.13057390702601,0.150818614122324,0.132162670182132,0.128682309184807,-0.45455,-0.42222,0.68889,0.57447
-0.0592422196542062,-0.203663957218227,0.376623037794751,-0.647766721701452,0.146962337461587,0.145475711337087,0.142959183404319,0.118042917465466,-0.0738098479076793,-0.0485164039123048,0.0491740359561695,-0.665703428720593,0.183100292992257,0.166434073209609,0.173706187549256,0.139686901540179,-0.247010086747051,-0.047228714509358,0.146004244995606,-0.0475362180386603,0.176437542350507,0.162016693208637,0.169883676520133,0.174908272579175,0.419389879087022,0.0439505110878624,0.134052845238947,0.663869141048881,0.15919269037119,0.155254202211892,0.155977589541057,0.127410112852955,-0.54545,-0.42222,-0.15556,0.65957
-0.159089763376255,0.119981777213708,0.0159000637052056,-0.654194604570769,0.163950774606001,0.120548562356304,0.088097609812396,0.108091452183308,-0.14456084709521,0.0136129071790109,0.0727028248533239,-0.69124234996609,0.148977925140951,0.116306542398806,0.0832225734546179,0.0916159967029082,0.201421927006125,0.0251497626444874,0.155523409676114,0.252593427682103,0.202373429461509,0.214875624792413,0.111513141675984,0.189686292775917,0.0511749113753883,0.257514134633758,0.298169040644711,0.438050151718984,0.283545239699689,0.294775189662804,0.213792679456105,0.259313238666587,-0.54545,-0.51111,0.2,0.57447
-0.13039925424545,-0.127839682854581,0.0932812027191049,-0.612854619034447,0.130582492628275,0.108022696341032,0.0834196384690035,0.0950360800661037,-0.182089502369977,-0.0297105615246235,0.0536077304851338,-0.745651265396759,0.182345376424908,0.129728728434414,0.0997175098266819,0.108826840550427,-0.258383084011701,-0.0430030690638071,0.111092566479619,0.023185516646592,0.218329995824573,0.187769371635788,0.119133451065463,0.191720796911553,0.317268259016926,0.130572015699529,0.186947256195866,0.540280467887451,0.283727082128002,0.242881318436306,0.200478506380702,0.234002471010193,-0.36364,-0.64444,0.64444,0.53191
0.187958784772462,-0.15465171226326,0.0790952435098666,-0.343805578403493,0.173746705240066,0.154083161250119,0.131256315288446,0.123456037626733,0.151232658384087,-0.133916812548063,0.000398122233648907,-0.555354836882677,0.139797542055515,0.138330729489338,0.118269848426483,0.0832495504945043,-0.158848167057925,-0.170954139423076,0.255622131970449,-0.0981204092589316,0.158264188484428,0.176588811857576,0.127368694784555,0.135829003314884,0.113743118321535,0.0007115546108174,0.357886849482853,0.381532591005248,0.188753481724095,0.211380950009395,0.178324077605523,0.150094216867308,-0.59091,-0.91111,0.6,0.65957
0.162650920035886,0.188662803695821,0.387399939555321,-0.623469065475482,0.241192371044588,0.232028198453383,0.125119909045457,0.163575895164252,0.07669642155646,0.0754721940175863,0.0590289656061369,-0.57426676611679,0.113731860611404,0.160294526228098,0.0961818443252707,0.0924549258382455,0.0955869987739518,0.0810925467551831,-0.0533698639709991,0.257580978758604,0.117558303420767,0.17223152886907,0.0998235157012259,0.131088803486507,0.542836646969449,0.175410750351854,-0.147602313544294,0.70226303666965,0.175321844327907,0.285814418566852,0.276076811281228,0.197290395035768,-0.40909,-0.28889,0.066667,0.65957
0.271426596064353,0.123825832164517,-0.142472227374255,-0.184279204086365,0.147111632976931,0.123018582597103,0.125927954177435,0.109254277471817,0.344514319747796,0.209401464566056,-0.136231262346413,-0.431758785571,0.186724753200008,0.135902957184251,0.142640355623484,0.103960859856554,0.240559628901392,0.320506120108701,0.372399014135894,0.526934290085428,0.238991364404611,0.208010624991034,0.166733229199844,0.129516719060672,-0.2620866350243,-0.197440646303831,0.352623858800466,0.13864513820982,0.231652402535696,0.206729377077158,0.157879351015835,0.152539998259079,-0.045455,-0.37778,0.46667,0.021277
0.317373044992084,0.284515609016526,0.0489784825463231,-0.336002014224501,0.172907034219329,0.130986024254205,0.108177963158707,0.105374826181379,0.284074335937754,-0.0178432758014018,-0.232384373505698,-0.319210631980099,0.154765666775663,0.132207745908558,0.0946017717256813,0.0995692671381183,0.428294731956739,-0.0300088437298545,0.139995837041615,0.422122444859049,0.197179424854595,0.222347153684334,0.130942948105344,0.128346677738162,0.122359658320424,-0.648601411361356,0.232333276111344,0.13876861548595,0.270253750662442,0.264040312749588,0.217309348334045,0.188332280430735,-0.22727,-0.33333,0.37778,-0.57447
0.0763467901370106,0.0206812784969763,0.365048151695409,-0.619765089186901,0.183464021534559,0.105941610928332,0.149529327104517,0.130486880852422,0.0627050273011338,0.0140728196339174,-0.202147439609317,-0.444246188936372,0.150682385709409,0.0960334684426763,0.142369330736394,0.131398567732173,0.0511307602034699,0.0423618004168776,0.0995315850206306,0.342455660541166,0.261921674945668,0.289078573401476,0.253288792450668,0.255376215286235,0.389100450115091,-0.262342254028894,0.0429109009141524,0.589833007900051,0.159381517784866,0.184763612154349,0.109200011968693,0.140916325452538,-0.81818,-0.46667,0.42222,0.10638
-0.0345652818067365,0.0371642594734846,0.0712474835853693,-0.513255970936142,0.173890355371485,0.107238381645901,0.113502992997426,0.130050060380199,-0.0278539584739449,0.0712501386265038,0.070987446260724,-0.640186346051372,0.140127158939959,0.0957627358510294,0.101776199487531,0.0938652819727269,0.0785906348442435,0.186975285586407,0.276045079834213,0.315412843303515,0.226775203182337,0.251301474347187,0.160145479858005,0.216624998954166,0.133603316394204,0.165189500436946,0.244783649861184,0.633518654478988,0.212840868505258,0.23683567215487,0.142009396044865,0.184322666205507,-0.45455,-0.46667,0.46667,-0.31915
